feature	RandomForest(n=200, p=1.0)	MutualInformation
counts(inten<0.6699999999999997Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.007977388164530641
counts(inten<0.6699999999999997Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0011518773300971397
counts(inten<0.6899999999999997Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(inten<0.6999999999999996Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.06771525186415461
counts(inten<0.6999999999999996Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.6999999999999996Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.026567468870301703
counts(inten<0.6999999999999996Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.6999999999999996-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.6999999999999996-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.6899999999999997Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.6899999999999997Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.6899999999999997Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(inten<0.6899999999999997Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.00908798987449666
counts(inten<0.6899999999999997Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.00550476993172655
counts(inten<0.6899999999999997Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.6899999999999997Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.6899999999999997Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.057432554547267145
counts(inten<0.6899999999999997Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.6699999999999997Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.012592379286573419
counts(inten<0.6899999999999997-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.6899999999999997-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.02019111246243721
counts(inten<0.6799999999999997Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.6799999999999997Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.6799999999999997Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(inten<0.6799999999999997Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.017426064209174807
counts(inten<0.6799999999999997Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(inten<0.6799999999999997Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.02646146814659689
counts(inten<0.6799999999999997Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.024098468388451977
counts(inten<0.6799999999999997Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.6799999999999997Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0198517763030841
counts(inten<0.6799999999999997Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.6799999999999997-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.014309983865390397
counts(inten<0.6799999999999997-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.2899999999999999Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(inten<0.13999999999999999Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.02700423574741828
counts(inten<0.2899999999999999-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.012730487895646903
counts(Norminten<0.45999999999999985Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(Norminten<0.44999999999999984Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.02157816539421553
counts(Norminten<0.45999999999999985-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.016637294379944212
counts(Norminten<0.45999999999999985-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.45999999999999985Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.03461008561584933
counts(Norminten<0.45999999999999985Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.06106557120143208
counts(Norminten<0.45999999999999985Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(Norminten<0.45999999999999985Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(Norminten<0.45999999999999985Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.008444167914318346
counts(Norminten<0.45999999999999985Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(Norminten<0.46999999999999986Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0119389146257034
counts(Norminten<0.45999999999999985Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(Norminten<0.45999999999999985Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.028221544448709057
counts(Norminten<0.45999999999999985Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.46999999999999986-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(Norminten<0.46999999999999986-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.46999999999999986Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(Norminten<0.46999999999999986Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(Norminten<0.46999999999999986Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(Norminten<0.44999999999999984Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(Norminten<0.44999999999999984Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.008591500684183906
counts(Norminten<0.44999999999999984Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.015641612770268765
counts(Norminten<0.44999999999999984Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(Norminten<0.43999999999999984Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(Norminten<0.43999999999999984Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(Norminten<0.43999999999999984Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(Norminten<0.43999999999999984Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(Norminten<0.43999999999999984Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(Norminten<0.43999999999999984Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.015323407651826049
counts(Norminten<0.43999999999999984Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(Norminten<0.43999999999999984Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(Norminten<0.43999999999999984Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.008564922657422702
counts(Norminten<0.43999999999999984Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.44999999999999984-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.02649188784664913
counts(Norminten<0.44999999999999984-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.015691007719950356
counts(Norminten<0.44999999999999984Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.03076925875863079
counts(Norminten<0.44999999999999984Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.021727968985508106
counts(Norminten<0.44999999999999984Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.07087067305661954
counts(Norminten<0.44999999999999984Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(Norminten<0.44999999999999984Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(Norminten<0.46999999999999986Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(Norminten<0.46999999999999986Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(Norminten<0.43999999999999984-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(Norminten<0.4999999999999998Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(Norminten<0.48999999999999977Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.09782386523550812
counts(Norminten<0.48999999999999977Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(Norminten<0.48999999999999977Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.021018981212014953
counts(Norminten<0.48999999999999977Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.03522216306078185
counts(Norminten<0.48999999999999977Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.05066843875581517
counts(Norminten<0.48999999999999977Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.036566217153048086
counts(Norminten<0.4999999999999998-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(Norminten<0.4999999999999998-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.012809336860880371
counts(Norminten<0.4999999999999998Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(Norminten<0.46999999999999986Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.027627928825136205
counts(Norminten<0.4999999999999998Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(Norminten<0.4999999999999998Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(Norminten<0.4999999999999998Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.017572345542298695
counts(Norminten<0.4999999999999998Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.012805195715400952
counts(Norminten<0.4999999999999998Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.03750498407070246
counts(Norminten<0.4999999999999998Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(Norminten<0.4999999999999998Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(Norminten<0.4999999999999998Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.04512790027627478
counts(Norminten<0.48999999999999977Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.00821153867006652
counts(Norminten<0.48999999999999977Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(Norminten<0.48999999999999977Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.007775012897572875
counts(Norminten<0.48999999999999977Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0168198535655244
counts(Norminten<0.46999999999999986Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.01803284770470981
counts(Norminten<0.46999999999999986Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.015524417160922788
counts(Norminten<0.46999999999999986Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.47999999999999976-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(Norminten<0.47999999999999976-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.47999999999999976Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(Norminten<0.47999999999999976Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.029575150077337575
counts(Norminten<0.47999999999999976Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.010470537293674198
counts(Norminten<0.47999999999999976Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(Norminten<0.47999999999999976Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.011607856927828841
counts(Norminten<0.47999999999999976Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.027298092425834586
counts(Norminten<0.47999999999999976Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(Norminten<0.47999999999999976Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(Norminten<0.47999999999999976Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(Norminten<0.47999999999999976Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.48999999999999977-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(Norminten<0.48999999999999977-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.016327339796720075
counts(Norminten<0.43999999999999984-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.4299999999999998Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.6499999999999997Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.018166119669725145
counts(Norminten<0.3899999999999999Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.013271600412398943
counts(Norminten<0.3799999999999999Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(Norminten<0.3799999999999999Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(Norminten<0.3799999999999999Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.03556035263447077
counts(Norminten<0.3899999999999999-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.03571000063133978
counts(Norminten<0.3899999999999999-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.057354123014992986
counts(Norminten<0.3899999999999999Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(Norminten<0.3899999999999999Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.006070828371847359
counts(Norminten<0.3899999999999999Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(Norminten<0.3899999999999999Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(Norminten<0.3999999999999998Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.06881833897143697
counts(Norminten<0.3899999999999999Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(Norminten<0.3899999999999999Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(Norminten<0.3899999999999999Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(Norminten<0.3899999999999999Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.001862565281008699
counts(Norminten<0.3899999999999999Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.3999999999999998-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(Norminten<0.3999999999999998-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.02037734547896708
counts(Norminten<0.3999999999999998Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(Norminten<0.3799999999999999Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.02374201660779285
counts(Norminten<0.3799999999999999Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.016843095241161343
counts(Norminten<0.3799999999999999Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.008428393570962811
counts(Norminten<0.3799999999999999Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(Norminten<0.3699999999999999-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(Norminten<0.3699999999999999-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.010383972393368524
counts(Norminten<0.3699999999999999Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(Norminten<0.3699999999999999Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.003494293674397575
counts(Norminten<0.3699999999999999Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(Norminten<0.3699999999999999Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(Norminten<0.3699999999999999Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0056968988907097895
counts(Norminten<0.3699999999999999Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(Norminten<0.3699999999999999Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.009699238622547401
counts(Norminten<0.3699999999999999Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.031902204731450556
counts(Norminten<0.3699999999999999Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.009671681243720087
counts(Norminten<0.3699999999999999Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.3799999999999999-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(Norminten<0.3799999999999999-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.01729042091197419
counts(Norminten<0.3799999999999999Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.04261074669959264
counts(Norminten<0.3799999999999999Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.004414163890618106
counts(Norminten<0.3799999999999999Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(Norminten<0.3999999999999998Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.016019640561083293
counts(Norminten<0.3999999999999998Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(Norminten<0.4299999999999998Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0014490731929495126
counts(Norminten<0.4299999999999998-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(Norminten<0.4199999999999998Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(Norminten<0.4199999999999998Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(Norminten<0.4199999999999998Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.011113543131404668
counts(Norminten<0.4199999999999998Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.08306522298569474
counts(Norminten<0.4199999999999998Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(Norminten<0.4199999999999998Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(Norminten<0.4199999999999998Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.04445320107633899
counts(Norminten<0.4199999999999998Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.4299999999999998-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.03665085974235405
counts(Norminten<0.3999999999999998Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.010805831184222736
counts(Norminten<0.4299999999999998Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.06497276419120945
counts(Norminten<0.4299999999999998Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(Norminten<0.4299999999999998Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(Norminten<0.4299999999999998Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.01766965229512074
counts(Norminten<0.4299999999999998Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0509636123193391
counts(Norminten<0.4299999999999998Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(Norminten<0.4299999999999998Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(Norminten<0.4299999999999998Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.000691571589481299
counts(Norminten<0.4199999999999998Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(Norminten<0.4199999999999998Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.027593899948098244
counts(Norminten<0.4199999999999998-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.4199999999999998-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0779972381069185
counts(Norminten<0.3999999999999998Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(Norminten<0.3999999999999998Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(Norminten<0.3999999999999998Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(Norminten<0.3999999999999998Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0311771559113021
counts(Norminten<0.3999999999999998Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.03490903175367199
counts(Norminten<0.4099999999999998-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.05196772390519211
counts(Norminten<0.4099999999999998-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.008692371931063203
counts(Norminten<0.4099999999999998Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.044452953500773607
counts(Norminten<0.4099999999999998Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.029556094501475005
counts(Norminten<0.4099999999999998Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.01803861974240739
counts(Norminten<0.4099999999999998Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(Norminten<0.4099999999999998Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(Norminten<0.4099999999999998Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(Norminten<0.4099999999999998Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0384321849019198
counts(Norminten<0.4099999999999998Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(Norminten<0.4099999999999998Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.022700343712446003
counts(Norminten<0.4099999999999998Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.5099999999999998-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.026196264338155473
counts(Norminten<0.5099999999999998-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.005344659647873229
counts(Norminten<0.5099999999999998Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0448150025054499
counts(Norminten<0.5999999999999998Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.012681090478802393
counts(Norminten<0.5999999999999998Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.02691704173928766
counts(Norminten<0.5999999999999998Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(Norminten<0.5999999999999998Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.03528652168897217
counts(Norminten<0.5999999999999998Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.019877346414046038
counts(Norminten<0.5999999999999998Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.04456735770140963
counts(Norminten<0.5999999999999998Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(Norminten<0.5999999999999998Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.03325833402023104
counts(Norminten<0.5999999999999998Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.019463935365352292
counts(Norminten<0.5999999999999998Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.6099999999999998Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(Norminten<0.6099999999999998-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.02466004358168261
counts(Norminten<0.6099999999999998-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.6099999999999998Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(Norminten<0.6099999999999998Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(Norminten<0.6099999999999998Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0032844250949830567
counts(Norminten<0.6099999999999998Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(Norminten<0.6099999999999998Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(Norminten<0.6099999999999998Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(Norminten<0.5999999999999998-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.5999999999999998-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(Norminten<0.5899999999999997Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.002652724458334088
counts(Norminten<0.5899999999999997Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.013530153377683707
counts(Norminten<0.5799999999999997Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.011460004307074279
counts(Norminten<0.5799999999999997Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.026388074353183466
counts(Norminten<0.5799999999999997Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(Norminten<0.5799999999999997Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.07211509434149699
counts(Norminten<0.5799999999999997Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(Norminten<0.5799999999999997Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.017406061223478986
counts(Norminten<0.5799999999999997Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.00031193231445358904
counts(Norminten<0.5899999999999997-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.02176155483546971
counts(Norminten<0.5899999999999997-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(Norminten<0.5899999999999997Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
